Id,Clean_Status__c,Delete_Reason__c,Sync_Status__c
003F000001sT47FIAS,Archive,Old Inactive Contact,
003F000001sT48DIAS,Archive,Old Inactive Contact,
003F000001sTcnaIAC,Archive,Old Inactive Contact,
003F000001sTcoiIAC,Archive,Old Inactive Contact,
003F000001sTd6IIAS,Delete,No Activity 3+ Years,Not Synced
003F000001sTdn6IAC,Delete,No Activity 3+ Years,Not Synced
003F000001sTgv4IAC,Delete,No Activity 3+ Years,Not Synced
003F000001sTtQjIAK,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
003F000001sjJBcIAM,Delete,No Activity 3+ Years,Not Synced
003F000001sjfrmIAA,Delete,No Activity 3+ Years,Not Synced
003F000001sjjXfIAI,Archive,Old Inactive Contact,
003F000001sjkWGIAY,Delete,No Activity 3+ Years,Not Synced
003F000001sjkYbIAI,Delete,No Activity 3+ Years,Not Synced
003F000001sjmijIAA,Archive,Old Inactive Contact,
003F000001sjmjNIAQ,Archive,Old Inactive Contact,
003F000001sjmkzIAA,Archive,Old Inactive Contact,
003F000001sjmnAIAQ,Archive,Old Inactive Contact,
003F000001sjn0WIAQ,Delete,No Activity 3+ Years,Not Synced
003F000001sjn2wIAA,Archive,Old Inactive Contact,
003F000001sjn6KIAQ,Delete,No Activity 3+ Years,Not Synced
003F000001sjnAMIAY,Delete,No Activity 3+ Years,Not Synced
003F000001sjnF7IAI,OK,,
003F000001sjnFhIAI,Delete,No Activity 3+ Years,Not Synced
003F000001sjnSeIAI,Archive,Old Inactive Contact,
003F000001sjnVYIAY,Archive,Old Inactive Contact,
003F000001sjna4IAA,Archive,Old Inactive Contact,
003F000001sjndIIAQ,Archive,Old Inactive Contact,
003F000001sjnggIAA,Duplicate,Master: 003Rh0000058JiZIAU,Not Synced
003F000001sjnk0IAA,OK,,
003F000001sjnmUIAQ,Duplicate,Master: 0032A00002az0TtQAI,Not Synced
003F000001sjnpWIAQ,Archive,Old Inactive Contact,
003F000001sjntlIAA,Delete,No Activity 3+ Years,Not Synced
003F000001skIZqIAM,Archive,Old Inactive Contact,
003F000001skJ6fIAE,Delete,No Activity 3+ Years,Not Synced
003F000001skNE4IAM,Delete,No Activity 3+ Years,Not Synced
003F000001skNL5IAM,Delete,No Activity 3+ Years,Not Synced
003F000001skNSLIA2,OK,,
003F000001skQiDIAU,Archive,Old Inactive Contact,
003F000001skQlRIAU,Duplicate,Master: 0032A00002ayzAyQAI,Not Synced
003F000001skQrKIAU,Archive,Old Inactive Contact,
003F000001skQvRIAU,Archive,Old Inactive Contact,
003F000001skR02IAE,Archive,Old Inactive Contact,
003F000001skR36IAE,Archive,Old Inactive Contact,
003F000001skRFgIAM,Archive,Old Inactive Contact,
003F000001skRUMIA2,Delete,No Activity 3+ Years,Not Synced
003F000001skRWrIAM,Archive,Old Inactive Contact,
003F000001skRc1IAE,OK,,
003F000001skXcqIAE,Archive,Old Inactive Contact,
003F000001skXwkIAE,Duplicate,Master: 0033j00003q4AzOAAU,Not Synced
003F000001skYveIAE,OK,,
003F000001skZ8JIAU,Archive,Old Inactive Contact,
003F000001skgC7IAI,Archive,Old Inactive Contact,
003F000001t39ANIAY,Delete,No Activity 3+ Years,Not Synced
003F000001t3OU2IAM,OK,,
003F000001t5SvwIAE,Archive,Old Inactive Contact,
003F000001t6FpUIAU,Delete,No Activity 3+ Years,Not Synced
003F000001t6GswIAE,Archive,Old Inactive Contact,
003F000001t6T23IAE,Duplicate,Master: 0032A00002az3GAQAY,Not Synced
003F000001t6ZHDIA2,Archive,Old Inactive Contact,
003F000001tJkplIAC,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
003F000001tJs4tIAC,Delete,No Activity 3+ Years,Not Synced
003F000001tJsnwIAC,Duplicate,Master: 003F000002BbdXtIAJ,Not Synced
003F000001tJvw2IAC,Delete,No Activity 3+ Years,Not Synced
003F000001tJzCJIA0,Archive,Old Inactive Contact,
003F000001tK1H0IAK,Delete,No Activity 3+ Years,Not Synced
003F000001tK1owIAC,Archive,Old Inactive Contact,
003F000001tK3QzIAK,Duplicate,Master: 0032A00002azo7iQAA,Not Synced
003F000001tK9mYIAS,Delete,No Activity 3+ Years,Not Synced
003F000001tKr8OIAS,Delete,No Activity 3+ Years,Not Synced
003F000001tKtGsIAK,Duplicate,Master: 0032A00002azq5OQAQ,Not Synced
003F000001tL47IIAS,Duplicate,Master: 0032A00002qM3cDQAS,Not Synced
003F000001tL4ckIAC,Duplicate,Master: 0033j00003gTv18AAC,Not Synced
003F000001tL7okIAC,Delete,No Activity 3+ Years,Not Synced
003F000001tL9MAIA0,Duplicate,Master: 003F000001s6XZOIA2,Not Synced
003F000001tL9voIAC,Archive,Old Inactive Contact,
003F000001tLbg4IAC,Delete,No Activity 3+ Years,Not Synced
003F000001tLiF0IAK,Delete,No Activity 3+ Years,Not Synced
003F000001tLjvNIAS,OK,,
003F000001tLnZvIAK,Delete,No Activity 3+ Years,Not Synced
003F000001tekQdIAI,Delete,No Activity 3+ Years,Not Synced
003F000001tfGazIAE,OK,,
003F000001tfGliIAE,Delete,No Activity 3+ Years,Not Synced
003F000001tfH6RIAU,Duplicate,Master: 0032A00002az0AvQAI,Not Synced
003F000001tfHqMIAU,Archive,Old Inactive Contact,
003F000001tfIh1IAE,Archive,Old Inactive Contact,
003F000001tfJAXIA2,Delete,No Activity 3+ Years,Not Synced
003F000001tfJp1IAE,Duplicate,Master: 0032A00002ayzKKQAY,Not Synced
003F000001tfNrBIAU,Delete,No Activity 3+ Years,Not Synced
003F000001tfV3aIAE,Archive,Old Inactive Contact,
003F000001tfV5aIAE,Archive,Old Inactive Contact,
003F000001tfXP4IAM,Archive,Old Inactive Contact,
003F000001tfXSwIAM,Delete,No Activity 3+ Years,Not Synced
003F000001tfXq2IAE,Archive,Old Inactive Contact,
003F000001tfYb6IAE,Delete,No Activity 3+ Years,Not Synced
003F000001tfYeoIAE,Archive,Old Inactive Contact,
003F000001tfYm4IAE,Archive,Old Inactive Contact,
003F000001tgLBGIA2,Archive,Old Inactive Contact,
003F000001tgi4rIAA,Delete,No Activity 3+ Years,Not Synced
003F000001tgi85IAA,Archive,Old Inactive Contact,
003F000001tiPSUIA2,OK,,
003F000001tii49IAA,OK,,
003F000001tikaIIAQ,Archive,Old Inactive Contact,
003F000001uAkGbIAK,Delete,No Activity 3+ Years,Not Synced
003F000001uAoAVIA0,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
003F000001uB4IXIA0,Delete,No Activity 3+ Years,Not Synced
003F000001ucDc9IAE,Archive,Old Inactive Contact,
003F000001ucGLQIA2,Delete,No Activity 3+ Years,Not Synced
003F000001ucHt7IAE,Duplicate,Master: 0032A00002ayzeWQAQ,Not Synced
003F000001ucuLEIAY,Duplicate,Master: 0032A00002az4ArQAI,Not Synced
003F000001ucvYbIAI,Delete,No Activity 3+ Years,Not Synced
003F000001ud4EfIAI,Delete,No Activity 3+ Years,Not Synced
003F000001ud7gqIAA,Archive,Old Inactive Contact,
003F000001uooApIAI,Delete,No Activity 3+ Years,Not Synced
003F000001uotXCIAY,OK,,
003F000001uoxX5IAI,Archive,Old Inactive Contact,
003F000001up3jvIAA,Delete,No Activity 3+ Years,Not Synced
003F000001up42DIAQ,Delete,No Activity 3+ Years,Not Synced
003F000001up5jNIAQ,Delete,No Activity 3+ Years,Not Synced
003F000001upCmiIAE,Duplicate,Master: 0032A00002az0AvQAI,Not Synced
003F000001upsNhIAI,Duplicate,Master: 0032A00002SHDfoQAH,Not Synced
003F000001uq4BBIAY,OK,,
003F000001uqYpqIAE,Archive,Old Inactive Contact,
003F000001vABpOIAW,Archive,Old Inactive Contact,
003F000001vACQpIAO,Delete,No Activity 3+ Years,Not Synced
003F000001vfkOMIAY,Archive,Old Inactive Contact,
003F000001vfkQDIAY,Archive,Old Inactive Contact,
003F000001vfkRzIAI,Archive,Old Inactive Contact,
003F000001vfkf2IAA,Archive,Old Inactive Contact,
003F000001vfkhNIAQ,Archive,Old Inactive Contact,
003F000001vfklJIAQ,Archive,Old Inactive Contact,
003F000001vfkrlIAA,Archive,Old Inactive Contact,
003F000001vfktVIAQ,Archive,Old Inactive Contact,
003F000001vfktuIAA,Duplicate,Master: 0033j00003wObmlAAC,Not Synced
003F000001vfkuTIAQ,Duplicate,Master: 003F000001k7LQBIA2,Not Synced
003F000001vfky1IAA,Delete,No Activity 3+ Years,Not Synced
003F000001vfl2SIAQ,Archive,Old Inactive Contact,
003F000001vfl44IAA,Archive,Old Inactive Contact,
003F000001vflQAIAY,Duplicate,Master: 0033j00003wOrqsAAC,Not Synced
003F000001vflQQIAY,Duplicate,Master: 0033j00003wOrqsAAC,Not Synced
003F000001vflSGIAY,Delete,No Activity 3+ Years,Not Synced
003F000001vflUHIAY,Archive,Old Inactive Contact,
003F000001vflWmIAI,Duplicate,Master: 0033j00003wOrqsAAC,Not Synced
003F000001vfla8IAA,Archive,Old Inactive Contact,
003F000001vflbuIAA,Archive,Old Inactive Contact,
003F000001vfljzIAA,OK,,
003F000001vflksIAA,Archive,Old Inactive Contact,
003F000001vflo7IAA,OK,,
003F000001vfmOzIAI,Archive,Old Inactive Contact,
003F000001vfmR0IAI,OK,,
003F000001vfmTGIAY,Archive,Old Inactive Contact,
003F000001vfmcwIAA,Archive,Old Inactive Contact,
003F000001vfmf7IAA,OK,,
003F000001vfmhGIAQ,Archive,Old Inactive Contact,
003F000001vfmiJIAQ,Delete,No Activity 3+ Years,Not Synced
003F000001vfmmHIAQ,Archive,Old Inactive Contact,
003F000001vfn6GIAQ,Archive,Old Inactive Contact,
003F000001vfnCSIAY,Archive,Old Inactive Contact,
003F000001vfnECIAY,Archive,Old Inactive Contact,
003F000001vfnMNIAY,Archive,Old Inactive Contact,
003F000001vfnNaIAI,Delete,No Activity 3+ Years,Not Synced
003F000001vfnT6IAI,Delete,No Activity 3+ Years,Not Synced
003F000001vfnXtIAI,Delete,No Activity 3+ Years,Not Synced
003F000001vfninIAA,Delete,No Activity 3+ Years,Not Synced
003F000001vfno7IAA,Archive,Old Inactive Contact,
003F000001vfnujIAA,Archive,Old Inactive Contact,
003F000001vfnvXIAQ,Archive,Old Inactive Contact,
003F000001vgB2WIAU,Archive,Old Inactive Contact,
003F000001vgJmpIAE,Archive,Old Inactive Contact,
003F000001vgJoHIAU,Archive,Old Inactive Contact,
003F000001vgJs9IAE,Duplicate,Master: 0032A00002RGTbWQAX,Not Synced
003F000001vgJyMIAU,Archive,Old Inactive Contact,
003F000001vgK2YIAU,Archive,Old Inactive Contact,
003F000001vgK5hIAE,Delete,No Activity 3+ Years,Not Synced
003F000001vtA79IAE,Archive,Old Inactive Contact,
003F000001vtOPhIAM,Archive,Old Inactive Contact,
003F000001vtPEkIAM,Archive,Old Inactive Contact,
003F000001vtStUIAU,Delete,No Activity 3+ Years,Not Synced
003F000001wBBZsIAO,Delete,No Activity 3+ Years,Not Synced
003F000001wBwtuIAC,Delete,No Activity 3+ Years,Not Synced
003F000001wC1IYIA0,Delete,No Activity 3+ Years,Not Synced
003F000001wC1mnIAC,Duplicate,Master: 0032A00002aP7N1QAK,Not Synced
003F000001wC3n2IAC,Delete,No Activity 3+ Years,Not Synced
003F000001wC46uIAC,Delete,No Activity 3+ Years,Not Synced
003F000001wC4WiIAK,Delete,No Email or Phone,Not Synced
003F000001wC4o6IAC,Duplicate,Master: 003F000002MkoMeIAJ,Not Synced
003F000001wC4vHIAS,Archive,Old Inactive Contact,
003F000001wWbBGIA0,Delete,No Activity 3+ Years,Not Synced
003F000001wWqmhIAC,Archive,Old Inactive Contact,
003F000001wXdieIAC,Archive,Old Inactive Contact,
003F000001wXdpkIAC,Archive,Old Inactive Contact,
003F000001wXeb5IAC,Delete,No Activity 3+ Years,Not Synced
003F000001wXfBcIAK,Archive,Old Inactive Contact,
003F000001wXfQtIAK,Archive,Old Inactive Contact,
003F000001wXk4FIAS,Delete,No Activity 3+ Years,Not Synced
003F000001wXlicIAC,Delete,No Activity 3+ Years,Not Synced
003F000001wXlqEIAS,Archive,Old Inactive Contact,
003F000001wXlxuIAC,Delete,No Activity 3+ Years,Not Synced
003F000001wXnGsIAK,Archive,Old Inactive Contact,
003F000001wXuYLIA0,Archive,Old Inactive Contact,
003F000001wXuabIAC,Delete,No Activity 3+ Years,Not Synced
003F000001wXvGRIA0,OK,,
003F000001wXvoLIAS,Duplicate,Master: 0032A00002azmHzQAI,Not Synced
003F000001wXvyBIAS,OK,,
003F000001wXwgEIAS,Duplicate,Master: 003Rh00000LaGeDIAV,Not Synced
003F000001wXxESIA0,Delete,No Activity 3+ Years,Not Synced
003F000001wXxSPIA0,Duplicate,Master: 0033j00003wOx5cAAC,Not Synced
003F000001wXydsIAC,Duplicate,Master: 0032A00002azmkFQAQ,Not Synced
003F000001wY1zbIAC,Archive,Old Inactive Contact,
003F000001wY2H1IAK,Archive,Old Inactive Contact,
003F000001wY2PGIA0,Archive,Old Inactive Contact,
003F000001wY2z6IAC,Archive,Old Inactive Contact,
003F000001wY45sIAC,Archive,Old Inactive Contact,
003F000001wY5FFIA0,Archive,Old Inactive Contact,
003F000001wYhXkIAK,Archive,Old Inactive Contact,
003F000001wYhvvIAC,Archive,Old Inactive Contact,
003F000001wYl1kIAC,Delete,No Activity 3+ Years,Not Synced
003F000001wYlVBIA0,Archive,Old Inactive Contact,
003F000001wYmoAIAS,Delete,No Activity 3+ Years,Not Synced
003F000001wYms8IAC,Archive,Old Inactive Contact,
003F000001wYnNkIAK,Archive,Old Inactive Contact,
003F000001wYo4qIAC,Archive,Old Inactive Contact,
003F000001wYoCoIAK,Archive,Old Inactive Contact,
003F000001wYpElIAK,Delete,No Activity 3+ Years,Not Synced
003F000001wYqDcIAK,Delete,No Activity 3+ Years,Not Synced
003F000001wYxPGIA0,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
003F000001wYxuJIAS,Archive,Old Inactive Contact,
003F000001wYxw5IAC,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
003F000001wYyelIAC,Delete,No Activity 3+ Years,Not Synced
003F000001whNFwIAM,Delete,No Activity 3+ Years,Not Synced
003F000001whNkRIAU,Delete,No Activity 3+ Years,Not Synced
003F000001whOC5IAM,Archive,Old Inactive Contact,
003F000001whOvkIAE,Duplicate,Master: 003F000001ww2GJIAY,Not Synced
003F000001whSDbIAM,Delete,No Activity 3+ Years,Not Synced
003F000001wi6AzIAI,Duplicate,Master: 003F000001wXdieIAC,Not Synced
003F000001wi7R9IAI,Duplicate,Master: 0033j00003wPEoyAAG,Not Synced
003F000001wi8fvIAA,OK,,
003F000001wiC0oIAE,Archive,Old Inactive Contact,
003F000001wiC6XIAU,Delete,No Activity 3+ Years,Not Synced
003F000001wiEBEIA2,OK,,
003F000001wiKivIAE,Archive,Old Inactive Contact,
003F000001wiOTmIAM,Archive,Old Inactive Contact,
003F000001wiPJYIA2,Delete,No Activity 3+ Years,Not Synced
003F000001wiQN4IAM,Archive,Old Inactive Contact,
003F000001wiR8jIAE,Delete,No Email or Phone,Not Synced
003F000001wiWJzIAM,Archive,Old Inactive Contact,
003F000001wiYjyIAE,Archive,Old Inactive Contact,
003F000001wj8FNIAY,Delete,No Activity 3+ Years,Not Synced
003F000001wj8SeIAI,Duplicate,Master: 003Rh00000LawChIAJ,Not Synced
003F000001wj8pZIAQ,Delete,No Activity 3+ Years,Not Synced
003F000001wj95hIAA,Delete,No Activity 3+ Years,Not Synced
003F000001wj9dEIAQ,Delete,No Activity 3+ Years,Not Synced
003F000001wjBrlIAE,Delete,No Activity 3+ Years,Not Synced
003F000001wjBwyIAE,Delete,No Activity 3+ Years,Not Synced
003F000001wjJRpIAM,OK,,
003F000001wjLIGIA2,Archive,Old Inactive Contact,
003F000001wlWOYIA2,Delete,No Activity 3+ Years,Not Synced
003F000001wlYj5IAE,Delete,No Activity 3+ Years,Not Synced
003F000001wu0bFIAQ,OK,,
003F000001wu1MGIAY,Archive,Old Inactive Contact,
003F000001wu458IAA,Delete,No Activity 3+ Years,Not Synced
003F000001wuqBSIAY,Delete,No Activity 3+ Years,Not Synced
003F000001wuxgQIAQ,Archive,Old Inactive Contact,
003F000001wuy48IAA,Archive,Old Inactive Contact,
003F000001wv6crIAA,Delete,No Activity 3+ Years,Not Synced
003F000001wv9OuIAI,Delete,No Activity 3+ Years,Not Synced
003F000001wvA7LIAU,Archive,Old Inactive Contact,
003F000001wvBE5IAM,Archive,Old Inactive Contact,
003F000001wvqZMIAY,Delete,No Activity 3+ Years,Not Synced
003F000001wvxZ1IAI,Duplicate,Master: 0032A00002az1BgQAI,Not Synced
003F000001wvyU3IAI,Delete,No Activity 3+ Years,Not Synced
003F000001ww2GJIAY,OK,,
003F000001ww5gOIAQ,Archive,Old Inactive Contact,
003F000001ww611IAA,Delete,No Activity 3+ Years,Not Synced
003F000001wwDjHIAU,Delete,No Activity 3+ Years,Not Synced
003F000001wwEMIIA2,Archive,Old Inactive Contact,
003F000001wwFtvIAE,Duplicate,Master: 0032A00002az0z6QAA,Not Synced
003F000001wwT7CIAU,Delete,No Activity 3+ Years,Not Synced
003F000001wx5LvIAI,Delete,No Activity 3+ Years,Not Synced
003F000001wx8CJIAY,Archive,Old Inactive Contact,
003F000001xI4ZcIAK,Delete,No Activity 3+ Years,Not Synced
003F000001xI60qIAC,Delete,No Activity 3+ Years,Not Synced
003F000001xIplSIAS,OK,,
003F000001xJ7THIA0,Delete,No Activity 3+ Years,Not Synced
003F000001xZvXRIA0,Archive,Old Inactive Contact,
003F000001xZygQIAS,Delete,No Activity 3+ Years,Not Synced
003F000001xahL4IAI,Archive,Old Inactive Contact,
003F000001xajD0IAI,Delete,No Activity 3+ Years,Not Synced
003F000001xak0vIAA,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
003F000001xakZPIAY,Archive,Old Inactive Contact,
003F000001xal6YIAQ,Archive,Old Inactive Contact,
003F000001xaon4IAA,Delete,No Activity 3+ Years,Not Synced
003F000001xb2aGIAQ,Archive,Old Inactive Contact,
003F000001xb6EaIAI,OK,,
003F000001xbhxwIAA,Archive,Old Inactive Contact,
003F000001xbxAYIAY,Delete,No Activity 3+ Years,Not Synced
003F000001xbzhqIAA,Archive,Old Inactive Contact,
003F000001xc2B8IAI,Delete,No Activity 3+ Years,Not Synced
003F000001xc2ECIAY,Delete,No Activity 3+ Years,Not Synced
003F000001xsHRFIA2,Archive,Old Inactive Contact,
003F000001xsHbPIAU,Archive,Old Inactive Contact,
003F000001xsNAFIA2,Duplicate,Master: 0033j00003wOwV2AAK,Not Synced
003F000001xsXl1IAE,Duplicate,Master: 0032A00002ayym6QAA,Not Synced
003F000001xtFnSIAU,Delete,No Activity 3+ Years,Not Synced
003F000001xtGYEIA2,OK,,
003F000001xtHvdIAE,Archive,Old Inactive Contact,
003F000001xtITLIA2,Archive,Old Inactive Contact,
003F000001xtIboIAE,Delete,No Activity 3+ Years,Not Synced
003F000001xtiZOIAY,Delete,No Activity 3+ Years,Not Synced
003F000001xuFiwIAE,Duplicate,Master: 0032A00002ayyjeQAA,Not Synced
003F000001xuFlMIAU,Delete,No Activity 3+ Years,Not Synced
003F000001xuKptIAE,Duplicate,Master: 0033j000049FiqdAAC,Not Synced
003F000001xuOhYIAU,OK,,
003F000001xuT9RIAU,Delete,No Activity 3+ Years,Not Synced
003F000001xuUO3IAM,Delete,No Activity 3+ Years,Not Synced
003F000001xuf3YIAQ,Delete,No Activity 3+ Years,Not Synced
003F000001yI1GwIAK,Delete,No Activity 3+ Years,Not Synced
003F000001ySx2OIAS,Delete,No Activity 3+ Years,Not Synced
003F000001yTfMyIAK,Archive,Old Inactive Contact,
003F000001yUOLcIAO,Archive,Old Inactive Contact,
003F000001yV0iqIAC,Archive,Old Inactive Contact,
003F000001yVB1PIAW,Delete,No Activity 3+ Years,Not Synced
003F000001yWcGqIAK,Delete,No Activity 3+ Years,Not Synced
003F000001yWd0KIAS,Delete,No Activity 3+ Years,Not Synced
003F000001yo7S6IAI,Archive,Old Inactive Contact,
003F000001yoArCIAU,Archive,Old Inactive Contact,
003F000001yoPTKIA2,Delete,No Activity 3+ Years,Not Synced
003F000001ypDcLIAU,Archive,Old Inactive Contact,
003F000001ypHi6IAE,Delete,No Activity 3+ Years,Not Synced
003F000001ypMzqIAE,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
003F000001yqAhlIAE,Duplicate,Master: 0032A00002ayzEEQAY,Not Synced
003F000001yqemxIAA,Delete,No Activity 3+ Years,Not Synced
003F000001z5zF7IAI,Delete,No Activity 3+ Years,Not Synced
003F000001z6633IAA,Archive,Old Inactive Contact,
003F000001z6Aq7IAE,Delete,No Activity 3+ Years,Not Synced
003F000001z6mW0IAI,Delete,No Activity 3+ Years,Not Synced
003F000001z6mjOIAQ,Delete,No Activity 3+ Years,Not Synced
003F000001z6ng4IAA,Delete,No Activity 3+ Years,Not Synced
003F000001z6o5nIAA,Delete,No Activity 3+ Years,Not Synced
003F000001z6oUrIAI,Delete,No Email or Phone,Not Synced
003F000001z6wYGIAY,Archive,Old Inactive Contact,
003F000001z6xRJIAY,Archive,Old Inactive Contact,
003F000001z6xUhIAI,Delete,No Activity 3+ Years,Not Synced
003F000001zSXltIAG,Delete,No Activity 3+ Years,Not Synced
003F000001zTFMoIAO,Archive,Old Inactive Contact,
003F000001zm4qiIAA,Archive,Old Inactive Contact,
003F000001zn6EcIAI,OK,,
003F000001znObnIAE,Duplicate,Master: 0032A00002az0z6QAA,Not Synced
003F000001zoDmDIAU,Archive,Old Inactive Contact,
003F00000200rsTIAQ,Archive,Old Inactive Contact,
003F0000020A0uRIAS,Archive,Old Inactive Contact,
003F0000020A3fzIAC,Delete,No Activity 3+ Years,Not Synced
003F0000020A552IAC,Delete,No Activity 3+ Years,Not Synced
003F0000020PHzBIAW,OK,,
003F0000020PIZ4IAO,Delete,No Activity 3+ Years,Not Synced
003F0000020PKYAIA4,Archive,Old Inactive Contact,
003F0000020PKYoIAO,Archive,Old Inactive Contact,
003F0000020PKxZIAW,Delete,No Activity 3+ Years,Not Synced
003F0000020PRJmIAO,Archive,Old Inactive Contact,
003F0000020PSWGIA4,Delete,No Activity 3+ Years,Not Synced
003F0000020PTlHIAW,Duplicate,Master: 0032A00002az4PoQAI,Not Synced
003F0000020PZxtIAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
003F0000020PaWaIAK,Delete,No Activity 3+ Years,Not Synced
003F0000020Pc9RIAS,Delete,No Activity 3+ Years,Not Synced
003F0000020Pl44IAC,Delete,No Activity 3+ Years,Not Synced
003F0000020Q0UDIA0,Delete,No Activity 3+ Years,Not Synced
003F0000020Q6NpIAK,Duplicate,Master: 003Rh00000EquHXIAZ,Not Synced
003F0000020Q8DkIAK,Archive,Old Inactive Contact,
003F0000020Q8VXIA0,OK,,
003F0000020QAo6IAG,Delete,No Email or Phone,Not Synced
003F0000020QFklIAG,Archive,Old Inactive Contact,
003F0000020QO0YIAW,Archive,Old Inactive Contact,
003F0000020QR7OIAW,Archive,Old Inactive Contact,
003F0000020QRiZIAW,Archive,Old Inactive Contact,
003F0000020QXfaIAG,Duplicate,Master: 003F0000020RGKpIAO,Not Synced
003F0000020QgcDIAS,Delete,No Activity 3+ Years,Not Synced
003F0000020Qj14IAC,Delete,No Activity 3+ Years,Not Synced
003F0000020R5wAIAS,Archive,Old Inactive Contact,
003F0000020R5weIAC,Delete,No Activity 3+ Years,Not Synced
003F0000020R66AIAS,Archive,Old Inactive Contact,
003F0000020REpmIAG,Delete,No Activity 3+ Years,Not Synced
003F0000020RGKpIAO,OK,,
003F0000020RlpkIAC,Archive,Old Inactive Contact,
003F0000020RoYQIA0,Delete,No Activity 3+ Years,Not Synced
003F0000020RpGAIA0,Archive,Old Inactive Contact,
003F0000021ua4WIAQ,Delete,No Activity 3+ Years,Not Synced
003F0000021uaEHIAY,Archive,Old Inactive Contact,
003F0000021ujF9IAI,OK,,
003F0000021ul0yIAA,Archive,Old Inactive Contact,
003F0000021vbC0IAI,Delete,No Activity 3+ Years,Not Synced
003F0000022GCCLIA4,Archive,Old Inactive Contact,
003F0000022rVUaIAM,Archive,Old Inactive Contact,
003F0000022rVhLIAU,Delete,No Activity 3+ Years,Not Synced
003F0000022rVr4IAE,Delete,No Activity 3+ Years,Not Synced
003F0000022rWqnIAE,Archive,Old Inactive Contact,
003F0000022uu4vIAA,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
003F0000022uupwIAA,Delete,No Activity 3+ Years,Not Synced
003F0000022vM2XIAU,Delete,No Activity 3+ Years,Not Synced
003F0000022vM9nIAE,Delete,No Activity 3+ Years,Not Synced
003F0000023CeROIA0,Archive,Old Inactive Contact,
003F0000023CejrIAC,Delete,No Activity 3+ Years,Not Synced
003F0000023CeowIAC,Archive,Old Inactive Contact,
003F0000023ChcSIAS,Archive,Old Inactive Contact,
003F0000023ChcTIAS,Delete,No Activity 3+ Years,Not Synced
003F0000023ChcUIAS,Archive,Old Inactive Contact,
003F0000023ChcVIAS,Delete,No Activity 3+ Years,Not Synced
003F0000023ChcWIAS,OK,,
003F0000023ChcXIAS,Archive,Old Inactive Contact,
003F0000023ChcYIAS,Archive,Old Inactive Contact,
003F0000023ChcZIAS,Delete,No Activity 3+ Years,Not Synced
003F0000023ChqhIAC,Archive,Old Inactive Contact,
003F0000023ChtMIAS,Delete,No Activity 3+ Years,Not Synced
003F0000023Ci7jIAC,Delete,No Activity 3+ Years,Not Synced
003F0000023CiFxIAK,Archive,Old Inactive Contact,
003F0000023CiNwIAK,Archive,Old Inactive Contact,
003F0000023CitWIAS,Archive,Old Inactive Contact,
003F0000023CrCQIA0,Archive,Old Inactive Contact,
003F0000023CrI9IAK,Archive,Old Inactive Contact,
003F0000023D2isIAC,Delete,No Activity 3+ Years,Not Synced
003F0000023D2mpIAC,Archive,Old Inactive Contact,
003F0000023D31pIAC,Delete,No Activity 3+ Years,Not Synced
003F0000023D3ADIA0,Delete,No Activity 3+ Years,Not Synced
003F0000023D3LvIAK,Archive,Old Inactive Contact,
003F0000023D3crIAC,Archive,Old Inactive Contact,
003F0000023D3dQIAS,Delete,No Activity 3+ Years,Not Synced
003F0000023D488IAC,OK,,
003F0000023D4BvIAK,Archive,Old Inactive Contact,
003F0000023D4LGIA0,Delete,No Activity 3+ Years,Not Synced
003F0000023D4WCIA0,Archive,Old Inactive Contact,
003F0000023D4jGIAS,Archive,Old Inactive Contact,
003F0000023D6bwIAC,Archive,Old Inactive Contact,
003F0000023D6gSIAS,Delete,No Activity 3+ Years,Not Synced
003F0000023D6oHIAS,Archive,Old Inactive Contact,
003F0000023D6w6IAC,OK,,
003F0000023D6yCIAS,Archive,Old Inactive Contact,
003F0000023D74UIAS,Archive,Old Inactive Contact,
003F0000023D75wIAC,Delete,No Activity 3+ Years,Not Synced
003F0000023D79AIAS,Archive,Old Inactive Contact,
003F0000023D7iFIAS,Archive,Old Inactive Contact,
003F0000023DT2tIAG,Delete,No Activity 3+ Years,Not Synced
003F0000023DXuVIAW,Delete,No Activity 3+ Years,Not Synced
003F0000023DedbIAC,Delete,No Activity 3+ Years,Not Synced
003F0000023DekXIAS,Archive,Old Inactive Contact,
003F0000023DfblIAC,Archive,Old Inactive Contact,
003F0000023DfnwIAC,Delete,No Activity 3+ Years,Not Synced
003F0000023Dg32IAC,Delete,No Activity 3+ Years,Not Synced
003F0000023DgV0IAK,Delete,No Activity 3+ Years,Not Synced
003F0000023DhhbIAC,Delete,No Activity 3+ Years,Not Synced
003F0000023Dhx8IAC,Archive,Old Inactive Contact,
003F0000023Di3pIAC,Archive,Old Inactive Contact,
003F0000023EUWlIAO,Delete,No Activity 3+ Years,Not Synced
