Id,Delete_Reason__c
0033j000047Z6nGAAS,
0033j000047Z6noAAC,
0033j000047Z6qiAAC,
0033j000047Z6qjAAC,
0033j000047Z6snAAC,
0033j000047Z6tUAAS,
0033j000047Z6vhAAC,
0033j000047Z6vjAAC,
0033j000047Z6vrAAC,
0033j000047Z6vuAAC,
0033j000047Z6wdAAC,
0033j000047Z75oAAC,
0033j000047Z75vAAC,
0033j000047Z760AAC,
0033j000047Z767AAC,
0033j000047Z76jAAC,
0033j000047ZHnxAAG,
0033j000047ZJZLAA4,
0033j000047ZJZUAA4,
0033j000047ZJZfAAO,
0033j000047ZJbkAAG,
0033j000047ZJc3AAG,
0033j000047ZJcCAAW,
0033j000047ZJcHAAW,
0033j000047ZJcJAAW,
0033j000047ZJjoAAG,
0033j000047ZJkmAAG,
0033j000047ZJukAAG,
0033j000047ZJunAAG,
0033j000047ZJuoAAG,
0033j000047ZQwFAAW,
0033j000047ZQwcAAG,
0033j000047ZQwgAAG,
0033j000047ZQwhAAG,
0033j000047ZQwlAAG,
0033j000047ZQwnAAG,
0033j000047ZQx4AAG,
0033j000047ZQxCAAW,
0033j000047ZQxFAAW,
0033j000047ZS23AAG,
0033j000047ZSMuAAO,
0033j000047ZSMwAAO,
0033j000047ZSNAAA4,
0033j000047ZWfHAAW,
0033j000047ZXI0AAO,
0033j000047ZXiDAAW,
0033j000047ZXiKAAW,
0033j000047ZYKdAAO,
0033j000047ZYKuAAO,
0033j000047ZYKzAAO,
0033j000047ZYLHAA4,
0033j000047ZYLVAA4,
0033j000047ZYMGAA4,
0033j000047ZmB5AAK,
0033j000047ZmBGAA0,
0033j000047ZmBJAA0,
0033j000047z2FDAAY,
0033j000047zWIWAA2,
0033j000047zWIZAA2,
0033j000047zkKZAAY,
0033j000047zkNlAAI,
0033j000047zkO2AAI,
0033j000047zkOuAAI,
0033j00004810SPAAY,
0033j0000481vi8AAA,
0033j000048BauSAAS,
0033j000048BauaAAC,
0033j000048Bb82AAC,
0033j000048BbToAAK,
0033j000048BbWXAA0,
0033j000048BbX7AAK,
0033j000048BbZAAA0,
0033j000048BbZCAA0,
0033j000048BmjkAAC,
0033j000048BmjqAAC,
0033j000048BpVRAA0,
0033j000048BpVfAAK,
0033j000048BqMwAAK,
0033j000048BqNxAAK,
0033j000048CHQjAAO,
0033j000048CdyPAAS,
0033j000048DKGyAAO,
0033j000048DKJjAAO,
0033j000048DKkXAAW,
0033j000048DKkaAAG,
0033j000048DKkbAAG,
0033j000048DLI3AAO,
0033j000048EShUAAW,
0033j000048EShYAAW,
0033j000048EYxrAAG,
0033j000048paZzAAI,
0033j000048qI13AAE,
0033j000048qIfIAAU,
0033j000049CZV3AAO,
0033j000049FUBQAA4,
0033j000049FgE1AAK,
0033j000049FggwAAC,
0033j000049FrBTAA0,
0033j000049FsE2AAK,
0033j000049FsEBAA0,
0033j000049FuVeAAK,
0033j000049FxWrAAK,
0033j000049FxrDAAS,
0033j000049FxrLAAS,
0033j000049Fy9UAAS,
0033j000049G0VbAAK,
0033j000049G26zAAC,
0033j000049G2thAAC,
0033j000049G3OGAA0,
0033j000049G3uIAAS,
0033j000049G4dXAAS,
0033j000049G57aAAC,
0033j000049GANnAAO,
0033j000049GAV2AAO,
0033j000049GFL6AAO,
0033j000049GGq5AAG,
0033j000049GGq7AAG,
0033j000049GGrbAAG,
0033j000049GGrnAAG,
0033j000049GGsxAAG,
0033j000049GGszAAG,
0033j000049GGuYAAW,
0033j000049GJPJAA4,
0033j000049GLQVAA4,
0033j000049GLdsAAG,
0033j000049GM0lAAG,
0033j000049GM0pAAG,
0033j000049GMDTAA4,
0033j000049GMDUAA4,
0033j000049GMDVAA4,
0033j000049GMDXAA4,
0033j000049GME1AAO,
0033j000049GME7AAO,
0033j000049GNVgAAO,
0033j000049GNo1AAG,
0033j000049GONYAA4,
0033j000049GRHNAA4,
0033j000049GS6TAAW,
0033j000049GTdEAAW,
0033j000049GTxGAAW,
0033j000049GVkmAAG,
0033j000049GVkwAAG,
0033j000049GYTEAA4,
0033j000049GaHTAA0,
0033j000049GaPBAA0,
0033j000049GaTKAA0,
0033j000049GbTWAA0,
0033j000049GbzuAAC,
0033j000049GbzvAAC,
0033j000049GfEaAAK,
0033j000049GfFfAAK,
0033j000049GfPBAA0,
0033j000049GfPHAA0,
0033j000049GfZPAA0,
0033j000049GfanAAC,
0033j000049GfiZAAS,
0033j000049GgfyAAC,
0033j000049GgpfAAC,
0033j000049GgrlAAC,
0033j000049GgxlAAC,
0033j00004B1nSfAAJ,
0033j00004B1nUJAAZ,
0033j00004B1nVyAAJ,
0033j00004B1nsyAAB,
0033j00004B1nv3AAB,
0033j00004B1orzAAB,
0033j00004B1pN1AAJ,
0033j00004B1pU5AAJ,
0033j00004B1q9bAAB,
0033j00004B1qsKAAR,
0033j00004B1rkCAAR,
0033j00004B1s1wAAB,
0033j00004B1sJIAAZ,
0033j00004B1sbxAAB,
0033j00004B1t6RAAR,
0033j00004B1t6nAAB,
0033j00004B1tCbAAJ,
0033j00004B1tZVAAZ,
0033j00004B1tbgAAB,
0033j00004B1uAxAAJ,
0033j00004B1uTqAAJ,
0033j00004B1uiiAAB,
0033j00004B1vHlAAJ,
0033j00004B1vbZAAR,
0033j00004B1wQhAAJ,
0033j00004B1wVZAAZ,
0033j00004B1wl1AAB,
0033j00004B1wl6AAB,
0033j00004B1xRLAAZ,
0033j00004B1z1sAAB,
0033j00004B1z1tAAB,
0033j00004B1zFbAAJ,
0033j00004B20dvAAB,
0033j00004B20zzAAB,
0033j00004B2101AAB,
0033j00004B2109AAB,
0033j00004B210AAAR,
0033j00004B210BAAR,
0033j00004B210DAAR,
0033j00004B210EAAR,
0033j00004B210GAAR,
0033j00004B210HAAR,
0033j00004B21xqAAB,
0033j00004B24cKAAR,
003Rh000000KCYXIA4,
003Rh000000KCYZIA4,
003Rh000000MbXKIA0,
003Rh000000MkYyIAK,
003Rh000000OpaxIAC,
003Rh000000SAS4IAO,
003Rh000000UVxgIAG,
003Rh000000Uf0wIAC,
003Rh000000ZQvkIAG,
003Rh000000aiNyIAI,
003Rh000000aiQzIAI,
003Rh000000aiR4IAI,
003Rh000000ajYgIAI,
003Rh000000bCwoIAE,
003Rh000000cdDIIAY,
003Rh000000euwUIAQ,
003Rh000000euweIAA,
003Rh000000lI9eIAE,
003Rh000000lI9iIAE,
003Rh000000mEKHIA2,
003Rh000000mEKIIA2,
003Rh000000mFbMIAU,
003Rh000000mTKgIAM,
003Rh000000oJStIAM,
003Rh000000orNiIAI,
003Rh000000orNjIAI,
003Rh000000orNlIAI,
003Rh000000sd1EIAQ,
003Rh000000yzn7IAA,
003Rh000000yzn9IAA,
003Rh000001CMsHIAW,
003Rh000001D2UuIAK,
003Rh000001Ei9EIAS,
003Rh000001Ei9FIAS,
003Rh000001Epu5IAC,
003Rh000001Ey5VIAS,
003Rh000001HNOuIAO,
003Rh000001HOyvIAG,
003Rh000001HPEzIAO,
003Rh000001HPF9IAO,
003Rh000001Hmn2IAC,
003Rh000001HsJAIA0,
003Rh000001HwKpIAK,
003Rh000001HwKrIAK,
003Rh000001HwKsIAK,
003Rh000001HzxDIAS,
003Rh000001I2kbIAC,
003Rh000001I3MFIA0,
003Rh000001I5JbIAK,
003Rh000001IAoGIAW,
003Rh000001IzuOIAS,
003Rh000001J36tIAC,
003Rh000001JNNUIA4,
003Rh000001Kd6iIAC,
003Rh000001Kd6lIAC,
003Rh000001QhRHIA0,
003Rh000001QhRsIAK,
003Rh000001QhRuIAK,
003Rh000001Qz8EIAS,
003Rh000001RvuZIAS,
003Rh000001TH0EIAW,
003Rh000001a32dIAA,
003Rh000001a32eIAA,
003Rh000001a32gIAA,
003Rh000001a32nIAA,
003Rh000001a5qQIAQ,
003Rh000001aBdzIAE,
003Rh000001aBm8IAE,
003Rh000001aBmBIAU,
003Rh000001aCE0IAM,
003Rh000001aNRpIAM,
003Rh000001ac8oIAA,
003Rh000001iXSlIAM,
003Rh000001ijyXIAQ,
003Rh000001ipuNIAQ,
003Rh000001jNWFIA2,
003Rh000001jNWHIA2,
003Rh000001kmZHIAY,
003Rh000001kmZLIAY,
003Rh000001kpISIAY,
003Rh000001l6pRIAQ,
003Rh0000021qhqIAA,
003Rh0000026KMIIA2,
003Rh0000026cDFIAY,
003Rh000002BksoIAC,
003Rh000002CcEsIAK,
003Rh000002DlTAIA0,
003Rh000002DlTDIA0,
003Rh000002GNE5IAO,
003Rh000002H8o5IAC,
003Rh000002J6OnIAK,
003Rh000003HCPjIAO,
003Rh000003HbhPIAS,
003Rh000003MDbBIAW,
003Rh000003kL6KIAU,
003Rh000003ul93IAA,
003Rh000003umBWIAY,
003Rh000003umGNIAY,
003Rh000003uoLNIAY,
003Rh0000041RGqIAM,
003Rh000004DGmIIAW,
003Rh000004DNULIA4,
003Rh000004DReTIAW,
003Rh000004xSAvIAM,
003Rh000006Om3IIAS,
003Rh000006P0URIA0,
003Rh000007uPNyIAM,
003Rh0000081DQ6IAM,
003Rh000008CFQ6IAO,
003Rh000008tpVDIAY,
003Rh00000CAlWjIAL,
003Rh00000CmIdHIAV,
003Rh00000CmWEnIAN,
003Rh00000CoeoBIAR,
003Rh00000D81dlIAB,
003Rh00000DTPzfIAH,
003Rh00000DTWcwIAH,
003Rh00000EXFupIAH,
003Rh00000EY1L1IAL,
003Rh00000EoqUwIAJ,
003Rh00000G6vVUIAZ,
003Rh00000GFBrbIAH,
003Rh00000H5OAXIA3,
003Rh00000H5OAZIA3,
003Rh00000H5OAaIAN,
003Rh00000H5OAbIAN,
003Rh00000H5OAeIAN,
003Rh00000H5OAiIAN,
003Rh00000H5OAkIAN,
003Rh00000H5OAlIAN,
003Rh00000JAWKDIA5,
003Rh00000JAk8LIAT,
003Rh00000JAkORIA1,
003Rh00000JAlXOIA1,
003Rh00000JAlnXIAT,
003Rh00000JAq5dIAD,
003Rh00000JAq7FIAT,
003Rh00000JAqK9IAL,
003Rh00000LaEv5IAF,
003Rh00000LaExRIAV,
003Rh00000LaExjIAF,
003Rh00000LaExkIAF,
003Rh00000LaF9lIAF,
003Rh00000LaF9pIAF,
003Rh00000LaFFyIAN,
003Rh00000LaFGKIA3,
003Rh00000LaFGiIAN,
003Rh00000LaFGuIAN,
003Rh00000LaFHAIA3,
003Rh00000LaFHMIA3,
003Rh00000LaFI6IAN,
003Rh00000LaFLHIA3,
003Rh00000LaFMHIA3,
003Rh00000LaFMfIAN,
003Rh00000LaFMwIAN,
003Rh00000LaFNzIAN,
003Rh00000LaFRQIA3,
003Rh00000LaFSDIA3,
003Rh00000LaFTTIA3,
003Rh00000LaFTbIAN,
003Rh00000LaFTyIAN,
003Rh00000LaFZkIAN,
003Rh00000LaFaIIAV,
003Rh00000LaFbMIAV,
003Rh00000LaFbhIAF,
003Rh00000LaFlIIAV,
003Rh00000LaFlsIAF,
003Rh00000LaFm5IAF,
003Rh00000LaFu7IAF,
003Rh00000LaFuYIAV,
003Rh00000LaFvDIAV,
003Rh00000LaFzQIAV,
003Rh00000LaG01IAF,
003Rh00000LaG0QIAV,
003Rh00000LaG1EIAV,
003Rh00000LaG1PIAV,
003Rh00000LaG1fIAF,
003Rh00000LaG68IAF,
003Rh00000LaG6VIAV,
003Rh00000LaG7vIAF,
003Rh00000LaGGOIA3,
003Rh00000LaGH1IAN,
003Rh00000LaGMMIA3,
003Rh00000LaGMjIAN,
003Rh00000LaGMtIAN,
003Rh00000LaGOGIA3,
003Rh00000LaGOXIA3,
003Rh00000LaGOuIAN,
003Rh00000LaGP8IAN,
003Rh00000LaGU3IAN,
003Rh00000LaGUGIA3,
003Rh00000LaGUrIAN,
003Rh00000LaGWUIA3,
003Rh00000LaGWoIAN,
003Rh00000LaGbSIAV,
003Rh00000LaGbTIAV,
003Rh00000LaGcQIAV,
003Rh00000LaGdDIAV,
003Rh00000LaGe4IAF,
003Rh00000LaGpNIAV,
003Rh00000LaGpdIAF,
003Rh00000LaGqNIAV,
003Rh00000LaGuEIAV,
003Rh00000LaGvTIAV,
003Rh00000LaGwdIAF,
003Rh00000LaH0iIAF,
003Rh00000LaH0wIAF,
003Rh00000LaH1LIAV,
003Rh00000LaH4AIAV,
003Rh00000LaviAIAR,
003Rh00000LaviRIAR,
003Rh00000LavjDIAR,
003Rh00000LavjPIAR,
003Rh00000LavjiIAB,
003Rh00000Lavk8IAB,
003Rh00000LavkcIAB,
003Rh00000LavwEIAR,
003Rh00000LavwLIAR,
003Rh00000LavwRIAR,
003Rh00000Law62IAB,
003Rh00000Law6dIAB,
003Rh00000Law6yIAB,
003Rh00000LawCtIAJ,
003Rh00000LawDZIAZ,
003Rh00000LawEIIAZ,
003Rh00000LawETIAZ,
003Rh00000LawElIAJ,
003Rh00000LawIpIAJ,
003Rh00000LawJDIAZ,
003Rh00000LawJKIAZ,
003Rh00000LawJtIAJ,
003Rh00000LawSgIAJ,
003Rh00000LawUPIAZ,
003Rh00000LawVTIAZ,
003Rh00000LawVUIAZ,
003Rh00000LawVhIAJ,
003Rh00000LawZAIAZ,
003Rh00000Lawa3IAB,
003Rh00000LawaYIAR,
003Rh00000LawabIAB,
003Rh00000LawapIAB,
003Rh00000LawarIAB,
003Rh00000LawauIAB,
003Rh00000LawavIAB,
003Rh00000Lawb3IAB,
003Rh00000LawbUIAR,
003Rh00000LawbdIAB,
003Rh00000LawbfIAB,
003Rh00000LawiAIAR,
003Rh00000LawiSIAR,
003Rh00000LawkcIAB,
003Rh00000LawkyIAB,
003Rh00000LawlYIAR,
003Rh00000LawlxIAB,
003Rh00000LawrJIAR,
003Rh00000LawrOIAR,
003Rh00000LawsZIAR,
003Rh00000LawtHIAR,
003Rh00000LawtUIAR,
003Rh00000LawtsIAB,
003Rh00000Lawu2IAB,
003Rh00000Lawu4IAB,
003Rh00000LawxJIAR,
003Rh00000Lax2IIAR,
003Rh00000Lax2ZIAR,
003Rh00000Lax3qIAB,
003Rh00000Lax4ZIAR,
003Rh00000LaxBPIAZ,
003Rh00000LaxBoIAJ,
003Rh00000LaxBvIAJ,
003Rh00000LaxC5IAJ,
003Rh00000LaxDdIAJ,
003Rh00000LaxE0IAJ,
003Rh00000LaxHWIAZ,
003Rh00000LaxK5IAJ,
003Rh00000LaxK6IAJ,
003Rh00000LaxKDIAZ,
003Rh00000LaxKIIAZ,
003Rh00000LaxL0IAJ,
003Rh00000LaxPIIAZ,
003Rh00000LaxYrIAJ,
003Rh00000LaxYsIAJ,
003Rh00000LaxYuIAJ,
003Rh00000LaxZCIAZ,
003Rh00000Laxa6IAB,
003Rh00000Laxb3IAB,
003Rh00000LaxeVIAR,
003Rh00000LaxegIAB,
003Rh00000LaxgfIAB,
003Rh00000LaxhEIAR,
003Rh00000LaxhyIAB,
003Rh00000LaxiVIAR,
003Rh00000LaxplIAB,
003Rh00000LaxpxIAB,
003Rh00000LaxpzIAB,
003Rh00000Laxq7IAB,
003Rh00000LaxqKIAR,
003Rh00000LaxqtIAB,
003Rh00000LaxqvIAB,
003Rh00000LaxrIIAR,
003Rh00000LaxyVIAR,
003Rh00000LaxyaIAB,
003Rh00000LaxyiIAB,
003Rh00000Laxz9IAB,
003Rh00000LaxzdIAB,
003Rh00000LaxzlIAB,
003Rh00000Lay1DIAR,
003Rh00000Lay8VIAR,
003Rh00000Lay9dIAB,
003Rh00000Lay9rIAB,
003Rh00000LayABIAZ,
003Rh00000LayDYIAZ,
003Rh00000LayDqIAJ,
003Rh00000LayEEIAZ,
003Rh00000LayEGIAZ,
003Rh00000LayGcIAJ,
003Rh00000LayHZIAZ,
003Rh00000LayP1IAJ,
003Rh00000LayPMIAZ,
003Rh00000LayQ2IAJ,
003Rh00000LayQCIAZ,
003Rh00000LayQkIAJ,
003Rh00000LayQzIAJ,
003Rh00000LayR0IAJ,
003Rh00000LaySoIAJ,
003Rh00000LbOsSIAV,
003Rh00000LbOt1IAF,
003Rh00000LbVa7IAF,
003Rh00000LbVagIAF,
003Rh00000LbVavIAF,
003Rh00000LbVb2IAF,
003Rh00000LbVbEIAV,
003Rh00000LbVbYIAV,
003Rh00000LbVbnIAF,
003Rh00000LbVc2IAF,
003Rh00000LbVc3IAF,
003Rh00000LbVc5IAF,
003Rh00000LbVcRIAV,
003Rh00000LbVgHIAV,
003Rh00000LbVhwIAF,
003Rh00000LbVisIAF,
003Rh00000LbViuIAF,
003Rh00000LbVp5IAF,
003Rh00000LbVwKIAV,
003Rh00000LbVxlIAF,
003Rh00000LbW2kIAF,
003Rh00000LbW3XIAV,
003Rh00000LbW4LIAV,
003Rh00000LbW4UIAV,
003Rh00000LbW4wIAF,
003Rh00000LbWDoIAN,
003Rh00000LbWGCIA3,
003Rh00000LbWGkIAN,
003Rh00000LbWGnIAN,
003Rh00000LbWHBIA3,
003Rh00000LbWHLIA3,
003Rh00000LbWHhIAN,
003Rh00000LbWQCIA3,
003Rh00000LbWQDIA3,
003Rh00000LbWQdIAN,
003Rh00000LbWQnIAN,
003Rh00000LbWQvIAN,
003Rh00000LbWR1IAN,
003Rh00000LbWT7IAN,
003Rh00000LbWTTIA3,
003Rh00000LbWTdIAN,
003Rh00000LbWTiIAN,
003Rh00000LbWbHIAV,
003Rh00000LbWbwIAF,
003Rh00000LeOrHIAV,
003Rh00000LeOrNIAV,
003Rh00000LeOrbIAF,
003Rh00000LeOrfIAF,
003Rh00000LeOrkIAF,
003Rh00000LeOs8IAF,
003Rh00000LeOsFIAV,
003Rh00000LeOsRIAV,
003Rh00000LeOsSIAV,
003Rh00000LeOsbIAF,
003Rh00000LeOtuIAF,
003Rh00000LeOuBIAV,
003Rh00000Lf4wCIAR,
003Rh00000Lf4wQIAR,
003Rh00000Lf4wgIAB,
003Rh00000Sb5LgIAJ,
003Rh00000SiFuVIAV,
003Rh00000SiPsEIAV,
003Rh00000SiPsHIAV,
003Rh00000SiPsIIAV,
003Rh00000SiPvRIAV,
003Rh00000V0rqhIAB,
003Rh00000cZgJYIA0,
